Gerakladium10100	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium15006	Translation, ribosomal structure and biogenesis
Gerakladium16426	Inorganic ion transport and metabolism
Gerakladium86785	Replication, recombination and repair
Gerakladium8711	
Gerakladium10221	Carbohydrate transport and metabolism
Gerakladium132122	Translation, ribosomal structure and biogenesis
Gerakladium114365	Posttranslational modification, protein turnover, chaperones
Gerakladium168229	
Gerakladium131706	Posttranslational modification, protein turnover, chaperones
Gerakladium169091	Signal transduction mechanisms
Gerakladium15371	Signal transduction mechanisms
Gerakladium118619	
Gerakladium114848	Posttranslational modification, protein turnover, chaperones
Gerakladium167203	Posttranslational modification, protein turnover, chaperones
Gerakladium122658	Posttranslational modification, protein turnover, chaperones
Gerakladium135217	Lipid transport and metabolism
Gerakladium13218	Carbohydrate transport and metabolism
Gerakladium1124	Inorganic ion transport and metabolism
Gerakladium171119	
Gerakladium176966	Coenzyme transport and metabolism
Gerakladium11332	
Gerakladium205730	Nucleotide transport and metabolism
Gerakladium2084	Posttranslational modification, protein turnover, chaperones
Gerakladium148957	Lipid transport and metabolism
Gerakladium9367	Posttranslational modification, protein turnover, chaperones
Gerakladium50904	Coenzyme transport and metabolism
Gerakladium136449	RNA processing and modification
Gerakladium3385	Carbohydrate transport and metabolism
Gerakladium78373	Coenzyme transport and metabolism
Gerakladium55752	Carbohydrate transport and metabolism
Gerakladium118115	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium187001	Signal transduction mechanisms
Gerakladium33684	Transcription
Gerakladium151403	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium168527	Replication, recombination and repair
Gerakladium152128	Translation, ribosomal structure and biogenesis
Gerakladium115265	Posttranslational modification, protein turnover, chaperones
Gerakladium70680	Lipid transport and metabolism
Gerakladium209163	Posttranslational modification, protein turnover, chaperones
Gerakladium78925	Inorganic ion transport and metabolism
Gerakladium135511	Energy production and conversion
Gerakladium167452	
Gerakladium168390	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium34588	Signal transduction mechanisms
Gerakladium61756	Cell wall/membrane/envelope biogenesis
Gerakladium3786	Signal transduction mechanisms
Gerakladium33327	Coenzyme transport and metabolism
Gerakladium154281	
Gerakladium35494	Carbohydrate transport and metabolism
Gerakladium16118	Carbohydrate transport and metabolism
Gerakladium33563	Posttranslational modification, protein turnover, chaperones
Gerakladium191507	Chromatin structure and dynamics
Gerakladium726	Inorganic ion transport and metabolism
Gerakladium88997	Inorganic ion transport and metabolism
Gerakladium13740	Intracellular trafficking, secretion, and vesicular transport
Gerakladium9178	Amino acid transport and metabolism
Gerakladium1965	Posttranslational modification, protein turnover, chaperones
Gerakladium205177	Signal transduction mechanisms
Gerakladium205785	RNA processing and modification
Gerakladium131673	Posttranslational modification, protein turnover, chaperones
Gerakladium90659	Translation, ribosomal structure and biogenesis
Gerakladium12070	Energy production and conversion
Gerakladium97385	Translation, ribosomal structure and biogenesis
Gerakladium185320	Carbohydrate transport and metabolism
Gerakladium12646	Posttranslational modification, protein turnover, chaperones
Gerakladium12959	Translation, ribosomal structure and biogenesis
Gerakladium131820	Posttranslational modification, protein turnover, chaperones
Gerakladium112045	Signal transduction mechanisms
Gerakladium133649	Posttranslational modification, protein turnover, chaperones
Gerakladium79375	Intracellular trafficking, secretion, and vesicular transport
Gerakladium7618	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium9582	Lipid transport and metabolism
Gerakladium12813	
Gerakladium169774	Replication, recombination and repair
Gerakladium4359	Amino acid transport and metabolism
Gerakladium214080	Chromatin structure and dynamics
Gerakladium36697	Posttranslational modification, protein turnover, chaperones
Gerakladium175366	Signal transduction mechanisms
Gerakladium135533	Carbohydrate transport and metabolism
Gerakladium138494	Posttranslational modification, protein turnover, chaperones
Gerakladium46665	Posttranslational modification, protein turnover, chaperones
Gerakladium123470	Posttranslational modification, protein turnover, chaperones
Gerakladium6880	
Gerakladium211818	Carbohydrate transport and metabolism
Gerakladium14614	Posttranslational modification, protein turnover, chaperones
Gerakladium9613	Coenzyme transport and metabolism
Gerakladium25183	
Gerakladium131712	Amino acid transport and metabolism
Gerakladium119845	Coenzyme transport and metabolism
Gerakladium216115	Translation, ribosomal structure and biogenesis
Gerakladium34338	Posttranslational modification, protein turnover, chaperones
Gerakladium205897	Posttranslational modification, protein turnover, chaperones
Gerakladium20593	Defense mechanisms
Gerakladium169232	Signal transduction mechanisms
Gerakladium6871	
Gerakladium8150	RNA processing and modification
Gerakladium13321	Signal transduction mechanisms
Gerakladium12676	Posttranslational modification, protein turnover, chaperones
Gerakladium53008	Posttranslational modification, protein turnover, chaperones
Gerakladium196724	Cell motility
Gerakladium186575	Posttranslational modification, protein turnover, chaperones
Gerakladium60690	Signal transduction mechanisms
Gerakladium36117	RNA processing and modification
Gerakladium151957	Posttranslational modification, protein turnover, chaperones
Gerakladium13204	
Gerakladium210532	Intracellular trafficking, secretion, and vesicular transport
Gerakladium137863	Lipid transport and metabolism
Gerakladium5219	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium168249	Amino acid transport and metabolism
Gerakladium185461	Cell motility
Gerakladium5131	Defense mechanisms
Gerakladium61072	Carbohydrate transport and metabolism
Gerakladium18703	Lipid transport and metabolism
Gerakladium207039	Signal transduction mechanisms
Gerakladium195234	Signal transduction mechanisms
Gerakladium214517	
Gerakladium11816	Nucleotide transport and metabolism
Gerakladium168782	Signal transduction mechanisms
Gerakladium115712	Signal transduction mechanisms
Gerakladium17929	
Gerakladium36106	Intracellular trafficking, secretion, and vesicular transport
Gerakladium215213	Coenzyme transport and metabolism
Gerakladium148	Translation, ribosomal structure and biogenesis
Gerakladium208449	Signal transduction mechanisms
Gerakladium22671	Signal transduction mechanisms
Gerakladium52604	Coenzyme transport and metabolism
Gerakladium81860	Energy production and conversion
Gerakladium132814	Posttranslational modification, protein turnover, chaperones
Gerakladium134950	Amino acid transport and metabolism
Gerakladium16455	Lipid transport and metabolism
Gerakladium206145	Cell cycle control, cell division, chromosome partitioning
Gerakladium157438	Posttranslational modification, protein turnover, chaperones
Gerakladium167244	Inorganic ion transport and metabolism
Gerakladium185201	Posttranslational modification, protein turnover, chaperones
Gerakladium189277	Inorganic ion transport and metabolism
Gerakladium55801	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium205318	Defense mechanisms
Gerakladium116919	Translation, ribosomal structure and biogenesis
Gerakladium93403	Translation, ribosomal structure and biogenesis
Gerakladium34844	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium94377	Energy production and conversion
Gerakladium31273	Replication, recombination and repair
Gerakladium21655	Posttranslational modification, protein turnover, chaperones
Gerakladium13949	Cell cycle control, cell division, chromosome partitioning
Gerakladium190493	Replication, recombination and repair
Gerakladium6414	Signal transduction mechanisms
Gerakladium149068	Coenzyme transport and metabolism
Gerakladium9310	Posttranslational modification, protein turnover, chaperones
Gerakladium155412	Defense mechanisms
Gerakladium151471	Translation, ribosomal structure and biogenesis
Gerakladium7255	RNA processing and modification
Gerakladium173654	
Gerakladium209722	Nucleotide transport and metabolism
Gerakladium1713	Translation, ribosomal structure and biogenesis
Gerakladium45385	
Gerakladium66397	Posttranslational modification, protein turnover, chaperones
Gerakladium50828	Cell wall/membrane/envelope biogenesis
Gerakladium13556	Lipid transport and metabolism
Gerakladium2941	Translation, ribosomal structure and biogenesis
Gerakladium8003	Inorganic ion transport and metabolism
Gerakladium130660	Inorganic ion transport and metabolism
Gerakladium29247	Replication, recombination and repair
Gerakladium59597	Carbohydrate transport and metabolism
Gerakladium10761	Carbohydrate transport and metabolism
Gerakladium188834	Chromatin structure and dynamics
Gerakladium51866	Replication, recombination and repair
Gerakladium7122	Cell cycle control, cell division, chromosome partitioning
Gerakladium9702	
Gerakladium14875	
Gerakladium83980	Signal transduction mechanisms
Gerakladium76946	Amino acid transport and metabolism
Gerakladium186637	Signal transduction mechanisms
Gerakladium9117	Replication, recombination and repair
Gerakladium189749	Cell wall/membrane/envelope biogenesis
Gerakladium8032	Cytoskeleton
Gerakladium186065	Lipid transport and metabolism
Gerakladium175407	Energy production and conversion
Gerakladium7231	Posttranslational modification, protein turnover, chaperones
Gerakladium1515	Translation, ribosomal structure and biogenesis
Gerakladium8237	Posttranslational modification, protein turnover, chaperones
Gerakladium31102	Intracellular trafficking, secretion, and vesicular transport
Gerakladium109596	Nucleotide transport and metabolism
Gerakladium133568	Lipid transport and metabolism
Gerakladium3356	Posttranslational modification, protein turnover, chaperones
Gerakladium53516	
Gerakladium15660	Nucleotide transport and metabolism
Gerakladium3573	Amino acid transport and metabolism
Gerakladium111438	Carbohydrate transport and metabolism
Gerakladium151989	Amino acid transport and metabolism
Gerakladium28559	Carbohydrate transport and metabolism
Gerakladium149331	Cell cycle control, cell division, chromosome partitioning
Gerakladium130840	Carbohydrate transport and metabolism
Gerakladium48507	
Gerakladium5758	Signal transduction mechanisms
Gerakladium171551	Defense mechanisms
Gerakladium132681	Cytoskeleton
Gerakladium636	Intracellular trafficking, secretion, and vesicular transport
Gerakladium210590	Lipid transport and metabolism
Gerakladium15347	Translation, ribosomal structure and biogenesis
Gerakladium4521	RNA processing and modification
Gerakladium111100	Carbohydrate transport and metabolism
Gerakladium7235	Signal transduction mechanisms
Gerakladium175127	
Gerakladium28552	Nucleotide transport and metabolism
Gerakladium210071	Transcription
Gerakladium3980	Energy production and conversion
Gerakladium193092	Transcription
Gerakladium133931	Replication, recombination and repair
Gerakladium188916	Carbohydrate transport and metabolism
Gerakladium160022	Amino acid transport and metabolism
Gerakladium67434	Amino acid transport and metabolism
Gerakladium11145	Coenzyme transport and metabolism
Gerakladium184988	Cell wall/membrane/envelope biogenesis
Gerakladium187835	
Gerakladium42073	Energy production and conversion
Gerakladium450	Lipid transport and metabolism
Gerakladium168361	Signal transduction mechanisms
Gerakladium117621	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium221770	Translation, ribosomal structure and biogenesis
Gerakladium136715	Translation, ribosomal structure and biogenesis
Gerakladium90408	Amino acid transport and metabolism
Gerakladium22271	Signal transduction mechanisms
Gerakladium111659	Replication, recombination and repair
Gerakladium170119	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium16453	Cell wall/membrane/envelope biogenesis
Gerakladium9089	Carbohydrate transport and metabolism
Gerakladium152307	Translation, ribosomal structure and biogenesis
Gerakladium205390	Posttranslational modification, protein turnover, chaperones
Gerakladium216617	Posttranslational modification, protein turnover, chaperones
Gerakladium116753	Replication, recombination and repair
Gerakladium192500	Signal transduction mechanisms
Gerakladium11866	Signal transduction mechanisms
Gerakladium214362	Translation, ribosomal structure and biogenesis
Gerakladium135198	Nucleotide transport and metabolism
Gerakladium56759	
Gerakladium24728	Intracellular trafficking, secretion, and vesicular transport
Gerakladium18148	Intracellular trafficking, secretion, and vesicular transport
Gerakladium150673	
Gerakladium11101	Coenzyme transport and metabolism
Gerakladium187508	Signal transduction mechanisms
Gerakladium90276	Transcription
Gerakladium9725	
Gerakladium70269	Translation, ribosomal structure and biogenesis
Gerakladium152579	
Gerakladium19070	Signal transduction mechanisms
Gerakladium168086	Lipid transport and metabolism
Gerakladium26269	Lipid transport and metabolism
Gerakladium999	Translation, ribosomal structure and biogenesis
Gerakladium168596	Nucleotide transport and metabolism
Gerakladium221383	
Gerakladium187100	Coenzyme transport and metabolism
Gerakladium114996	Signal transduction mechanisms
Gerakladium33162	Transcription
Gerakladium10614	
Gerakladium128585	Amino acid transport and metabolism
Gerakladium28114	Signal transduction mechanisms
Gerakladium159656	Inorganic ion transport and metabolism
Gerakladium209105	Replication, recombination and repair
Gerakladium36526	Coenzyme transport and metabolism
Gerakladium44417	Signal transduction mechanisms
Gerakladium19854	Carbohydrate transport and metabolism
Gerakladium238	Translation, ribosomal structure and biogenesis
Gerakladium49881	Posttranslational modification, protein turnover, chaperones
Gerakladium160744	Signal transduction mechanisms
Gerakladium171894	Signal transduction mechanisms
Gerakladium152029	Lipid transport and metabolism
Gerakladium11769	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium42248	Carbohydrate transport and metabolism
Gerakladium3807	Posttranslational modification, protein turnover, chaperones
Gerakladium24224	RNA processing and modification
Gerakladium14575	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium206852	Posttranslational modification, protein turnover, chaperones
Gerakladium67599	
Gerakladium207768	RNA processing and modification
Gerakladium122613	Transcription
Gerakladium132517	
Gerakladium31078	Nucleotide transport and metabolism
Gerakladium114382	
Gerakladium24804	Signal transduction mechanisms
Gerakladium67945	Posttranslational modification, protein turnover, chaperones
Gerakladium35025	Carbohydrate transport and metabolism
Gerakladium115177	RNA processing and modification
Gerakladium82607	Translation, ribosomal structure and biogenesis
Gerakladium133724	Signal transduction mechanisms
Gerakladium11746	Lipid transport and metabolism
Gerakladium1128	Translation, ribosomal structure and biogenesis
Gerakladium111448	Posttranslational modification, protein turnover, chaperones
Gerakladium96122	Translation, ribosomal structure and biogenesis
Gerakladium174553	Posttranslational modification, protein turnover, chaperones
Gerakladium136600	Posttranslational modification, protein turnover, chaperones
Gerakladium36953	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium151532	Posttranslational modification, protein turnover, chaperones
Gerakladium154755	Coenzyme transport and metabolism
Gerakladium205288	Signal transduction mechanisms
Gerakladium12278	Inorganic ion transport and metabolism
Gerakladium94069	Intracellular trafficking, secretion, and vesicular transport
Gerakladium151687	Cell wall/membrane/envelope biogenesis
Gerakladium136391	Posttranslational modification, protein turnover, chaperones
Gerakladium116313	Replication, recombination and repair
Gerakladium67835	Inorganic ion transport and metabolism
Gerakladium132264	Posttranslational modification, protein turnover, chaperones
Gerakladium56622	Signal transduction mechanisms
Gerakladium20268	Carbohydrate transport and metabolism
Gerakladium8544	Signal transduction mechanisms
Gerakladium31920	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium187109	Carbohydrate transport and metabolism
Gerakladium13164	Signal transduction mechanisms
Gerakladium205959	Posttranslational modification, protein turnover, chaperones
Gerakladium191099	Signal transduction mechanisms
Gerakladium188714	Posttranslational modification, protein turnover, chaperones
Gerakladium27391	Posttranslational modification, protein turnover, chaperones
Gerakladium4188	Intracellular trafficking, secretion, and vesicular transport
Gerakladium132309	Energy production and conversion
Gerakladium43729	Signal transduction mechanisms
Gerakladium49211	Energy production and conversion
Gerakladium41218	Transcription
Gerakladium122138	Intracellular trafficking, secretion, and vesicular transport
Gerakladium149017	Signal transduction mechanisms
Gerakladium186366	RNA processing and modification
Gerakladium72335	Translation, ribosomal structure and biogenesis
Gerakladium29654	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium206909	Energy production and conversion
Gerakladium52286	Energy production and conversion
Gerakladium14697	Lipid transport and metabolism
Gerakladium130672	Carbohydrate transport and metabolism
Gerakladium211426	
Gerakladium186262	
Gerakladium174477	Posttranslational modification, protein turnover, chaperones
Gerakladium11833	Translation, ribosomal structure and biogenesis
Gerakladium210878	Posttranslational modification, protein turnover, chaperones
Gerakladium137062	Posttranslational modification, protein turnover, chaperones
Gerakladium39987	Cell wall/membrane/envelope biogenesis
Gerakladium15914	
Gerakladium217560	Translation, ribosomal structure and biogenesis
Gerakladium8286	Signal transduction mechanisms
Gerakladium143992	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium76131	Amino acid transport and metabolism
Gerakladium191238	Chromatin structure and dynamics
Gerakladium185714	Posttranslational modification, protein turnover, chaperones
Gerakladium45741	Lipid transport and metabolism
Gerakladium31357	Amino acid transport and metabolism
Gerakladium113744	Chromatin structure and dynamics
Gerakladium65173	Amino acid transport and metabolism
Gerakladium94830	Translation, ribosomal structure and biogenesis
Gerakladium11536	Transcription
Gerakladium170231	Amino acid transport and metabolism
Gerakladium149443	
Gerakladium133164	Lipid transport and metabolism
Gerakladium126581	Translation, ribosomal structure and biogenesis
Gerakladium189126	Cell wall/membrane/envelope biogenesis
Gerakladium6694	Posttranslational modification, protein turnover, chaperones
Gerakladium57972	Intracellular trafficking, secretion, and vesicular transport
Gerakladium70874	Signal transduction mechanisms
Gerakladium42757	Amino acid transport and metabolism
Gerakladium134343	Posttranslational modification, protein turnover, chaperones
Gerakladium138795	Translation, ribosomal structure and biogenesis
Gerakladium158431	Amino acid transport and metabolism
Gerakladium208642	
Gerakladium42	Posttranslational modification, protein turnover, chaperones
Gerakladium168127	Inorganic ion transport and metabolism
Gerakladium130953	Posttranslational modification, protein turnover, chaperones
Gerakladium194310	
Gerakladium120115	Transcription
Gerakladium29351	Posttranslational modification, protein turnover, chaperones
Gerakladium7977	Inorganic ion transport and metabolism
Gerakladium186821	Carbohydrate transport and metabolism
Gerakladium795	Cytoskeleton
Gerakladium9790	Posttranslational modification, protein turnover, chaperones
Gerakladium206623	Translation, ribosomal structure and biogenesis
Gerakladium25997	Carbohydrate transport and metabolism
Gerakladium111195	Signal transduction mechanisms
Gerakladium139662	Signal transduction mechanisms
Gerakladium100400	Amino acid transport and metabolism
Gerakladium6160	Replication, recombination and repair
Gerakladium170907	Transcription
Gerakladium123162	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium187430	Signal transduction mechanisms
Gerakladium117059	Lipid transport and metabolism
Gerakladium188395	Signal transduction mechanisms
Gerakladium152575	Carbohydrate transport and metabolism
Gerakladium78287	Amino acid transport and metabolism
Gerakladium60871	Carbohydrate transport and metabolism
Gerakladium107633	Posttranslational modification, protein turnover, chaperones
Gerakladium90153	
Gerakladium168739	Amino acid transport and metabolism
Gerakladium132411	Inorganic ion transport and metabolism
Gerakladium155305	Replication, recombination and repair
Gerakladium149005	
Gerakladium158654	Energy production and conversion
Gerakladium83415	Intracellular trafficking, secretion, and vesicular transport
Gerakladium8092	Inorganic ion transport and metabolism
Gerakladium132295	Replication, recombination and repair
Gerakladium85083	
Gerakladium19972	Translation, ribosomal structure and biogenesis
Gerakladium114243	Signal transduction mechanisms
Gerakladium167315	Posttranslational modification, protein turnover, chaperones
Gerakladium10312	
Gerakladium211855	Translation, ribosomal structure and biogenesis
Gerakladium101341	Carbohydrate transport and metabolism
Gerakladium59155	Lipid transport and metabolism
Gerakladium130861	Posttranslational modification, protein turnover, chaperones
Gerakladium168399	Posttranslational modification, protein turnover, chaperones
Gerakladium6302	Translation, ribosomal structure and biogenesis
Gerakladium151004	Energy production and conversion
Gerakladium82	Posttranslational modification, protein turnover, chaperones
Gerakladium185905	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium36924	Replication, recombination and repair
Gerakladium215941	Lipid transport and metabolism
Gerakladium120404	Amino acid transport and metabolism
Gerakladium139974	Posttranslational modification, protein turnover, chaperones
Gerakladium208695	Amino acid transport and metabolism
Gerakladium61017	Replication, recombination and repair
Gerakladium152069	Transcription
Gerakladium41973	Translation, ribosomal structure and biogenesis
Gerakladium31707	Signal transduction mechanisms
Gerakladium49414	Energy production and conversion
Gerakladium907	Carbohydrate transport and metabolism
Gerakladium34819	Signal transduction mechanisms
Gerakladium2645	Inorganic ion transport and metabolism
Gerakladium13297	Inorganic ion transport and metabolism
Gerakladium21914	Carbohydrate transport and metabolism
Gerakladium189733	Carbohydrate transport and metabolism
Gerakladium98238	Posttranslational modification, protein turnover, chaperones
Gerakladium186325	Translation, ribosomal structure and biogenesis
Gerakladium136613	
Gerakladium207586	
Gerakladium17180	Posttranslational modification, protein turnover, chaperones
Gerakladium6730	Signal transduction mechanisms
Gerakladium155570	Signal transduction mechanisms
Gerakladium78536	Translation, ribosomal structure and biogenesis
Gerakladium37459	Energy production and conversion
Gerakladium20007	RNA processing and modification
Gerakladium188276	Posttranslational modification, protein turnover, chaperones
Gerakladium133790	Translation, ribosomal structure and biogenesis
Gerakladium205276	Carbohydrate transport and metabolism
Gerakladium1404	Translation, ribosomal structure and biogenesis
Gerakladium118482	Lipid transport and metabolism
Gerakladium117556	Intracellular trafficking, secretion, and vesicular transport
Gerakladium9122	
Gerakladium208192	Signal transduction mechanisms
Gerakladium210894	Lipid transport and metabolism
Gerakladium189204	Replication, recombination and repair
Gerakladium4852	
Gerakladium80578	Nucleotide transport and metabolism
Gerakladium185897	Lipid transport and metabolism
Gerakladium14798	Inorganic ion transport and metabolism
Gerakladium91640	Inorganic ion transport and metabolism
Gerakladium204961	Amino acid transport and metabolism
Gerakladium69918	Intracellular trafficking, secretion, and vesicular transport
Gerakladium10255	Carbohydrate transport and metabolism
Gerakladium194324	Lipid transport and metabolism
Gerakladium74745	
Gerakladium68816	Inorganic ion transport and metabolism
Gerakladium19154	Amino acid transport and metabolism
Gerakladium150431	Posttranslational modification, protein turnover, chaperones
Gerakladium123685	Energy production and conversion
Gerakladium190054	Translation, ribosomal structure and biogenesis
Gerakladium155329	Posttranslational modification, protein turnover, chaperones
Gerakladium48216	Inorganic ion transport and metabolism
Gerakladium211538	Posttranslational modification, protein turnover, chaperones
Gerakladium122751	Posttranslational modification, protein turnover, chaperones
Gerakladium116376	Carbohydrate transport and metabolism
Gerakladium111191	Replication, recombination and repair
Gerakladium70672	
Gerakladium20372	
Gerakladium116215	
Gerakladium152178	Translation, ribosomal structure and biogenesis
Gerakladium157189	Cytoskeleton
Gerakladium82462	
Gerakladium178681	Cytoskeleton
Gerakladium73323	Translation, ribosomal structure and biogenesis
Gerakladium209747	Cell cycle control, cell division, chromosome partitioning
Gerakladium58635	Energy production and conversion
Gerakladium185416	Posttranslational modification, protein turnover, chaperones
Gerakladium66665	Cell cycle control, cell division, chromosome partitioning
Gerakladium158161	Nucleotide transport and metabolism
Gerakladium18044	Nucleotide transport and metabolism
Gerakladium19141	Lipid transport and metabolism
Gerakladium26869	
Gerakladium136797	
Gerakladium4360	Energy production and conversion
Gerakladium141568	Replication, recombination and repair
Gerakladium42834	Posttranslational modification, protein turnover, chaperones
Gerakladium59029	Cell cycle control, cell division, chromosome partitioning
Gerakladium77063	Translation, ribosomal structure and biogenesis
Gerakladium207160	Cell wall/membrane/envelope biogenesis
Gerakladium56568	Signal transduction mechanisms
Gerakladium187232	Posttranslational modification, protein turnover, chaperones
Gerakladium207820	Posttranslational modification, protein turnover, chaperones
Gerakladium7445	Posttranslational modification, protein turnover, chaperones
Gerakladium169888	Signal transduction mechanisms
Gerakladium728	Translation, ribosomal structure and biogenesis
Gerakladium118578	
Gerakladium29071	Posttranslational modification, protein turnover, chaperones
Gerakladium22295	Carbohydrate transport and metabolism
Gerakladium19890	Translation, ribosomal structure and biogenesis
Gerakladium171834	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium210556	Replication, recombination and repair
Gerakladium150904	Signal transduction mechanisms
Gerakladium24576	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium215362	Posttranslational modification, protein turnover, chaperones
Gerakladium5677	
Gerakladium10581	Signal transduction mechanisms
Gerakladium69660	Replication, recombination and repair
Gerakladium58245	Signal transduction mechanisms
Gerakladium51939	Amino acid transport and metabolism
Gerakladium32125	Carbohydrate transport and metabolism
Gerakladium116103	Energy production and conversion
Gerakladium17502	
Gerakladium15074	Posttranslational modification, protein turnover, chaperones
Gerakladium173232	Coenzyme transport and metabolism
Gerakladium23076	Translation, ribosomal structure and biogenesis
Gerakladium133335	Cell cycle control, cell division, chromosome partitioning
Gerakladium117669	Posttranslational modification, protein turnover, chaperones
Gerakladium22034	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium115816	Signal transduction mechanisms
Gerakladium3949	RNA processing and modification
Gerakladium24835	Signal transduction mechanisms
Gerakladium17108	
Gerakladium5315	Transcription
Gerakladium43606	Energy production and conversion
Gerakladium168889	Transcription
Gerakladium185530	Transcription
Gerakladium1499	Cell wall/membrane/envelope biogenesis
Gerakladium18632	Signal transduction mechanisms
Gerakladium66571	RNA processing and modification
Gerakladium109888	Inorganic ion transport and metabolism
Gerakladium17723	Coenzyme transport and metabolism
Gerakladium4	Inorganic ion transport and metabolism
Gerakladium9968	Translation, ribosomal structure and biogenesis
Gerakladium40842	Nucleotide transport and metabolism
Gerakladium77848	Inorganic ion transport and metabolism
Gerakladium3780	Intracellular trafficking, secretion, and vesicular transport
Gerakladium55610	Amino acid transport and metabolism
Gerakladium34336	Posttranslational modification, protein turnover, chaperones
Gerakladium516	Posttranslational modification, protein turnover, chaperones
Gerakladium188591	Energy production and conversion
Gerakladium35690	Cell cycle control, cell division, chromosome partitioning
Gerakladium133582	
Gerakladium155950	Carbohydrate transport and metabolism
Gerakladium95077	Posttranslational modification, protein turnover, chaperones
Gerakladium5120	Cell cycle control, cell division, chromosome partitioning
Gerakladium206742	Carbohydrate transport and metabolism
Gerakladium35357	Energy production and conversion
Gerakladium59939	Translation, ribosomal structure and biogenesis
Gerakladium8121	Signal transduction mechanisms
Gerakladium155945	Inorganic ion transport and metabolism
Gerakladium133949	Intracellular trafficking, secretion, and vesicular transport
Gerakladium37752	
Gerakladium3080	Energy production and conversion
Gerakladium15263	Cell cycle control, cell division, chromosome partitioning
Gerakladium59214	Posttranslational modification, protein turnover, chaperones
Gerakladium3118	Posttranslational modification, protein turnover, chaperones
Gerakladium134119	Translation, ribosomal structure and biogenesis
Gerakladium208367	
Gerakladium20740	Cell wall/membrane/envelope biogenesis
Gerakladium49939	RNA processing and modification
Gerakladium757	Posttranslational modification, protein turnover, chaperones
Gerakladium189349	Posttranslational modification, protein turnover, chaperones
Gerakladium212513	Nucleotide transport and metabolism
Gerakladium176136	Posttranslational modification, protein turnover, chaperones
Gerakladium13736	Signal transduction mechanisms
Gerakladium192832	Energy production and conversion
Gerakladium42119	Nucleotide transport and metabolism
Gerakladium13227	
Gerakladium193572	Posttranslational modification, protein turnover, chaperones
Gerakladium150011	Amino acid transport and metabolism
Gerakladium23948	RNA processing and modification
Gerakladium49927	Chromatin structure and dynamics
Gerakladium51812	
Gerakladium207305	Posttranslational modification, protein turnover, chaperones
Gerakladium112579	Carbohydrate transport and metabolism
Gerakladium2640	Intracellular trafficking, secretion, and vesicular transport
Gerakladium550	Cytoskeleton
Gerakladium154658	Translation, ribosomal structure and biogenesis
Gerakladium74430	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium131435	Intracellular trafficking, secretion, and vesicular transport
Gerakladium30412	Signal transduction mechanisms
Gerakladium136279	Posttranslational modification, protein turnover, chaperones
Gerakladium151473	Cell cycle control, cell division, chromosome partitioning
Gerakladium117006	
Gerakladium16965	Signal transduction mechanisms
Gerakladium134596	Posttranslational modification, protein turnover, chaperones
Gerakladium2450	RNA processing and modification
Gerakladium91550	Lipid transport and metabolism
Gerakladium208867	Intracellular trafficking, secretion, and vesicular transport
Gerakladium214765	Transcription
Gerakladium59246	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium153139	
Gerakladium193848	Inorganic ion transport and metabolism
Gerakladium185921	Cell cycle control, cell division, chromosome partitioning
Gerakladium39549	Transcription
Gerakladium7076	Signal transduction mechanisms
Gerakladium12412	RNA processing and modification
Gerakladium24753	
Gerakladium13660	Coenzyme transport and metabolism
Gerakladium3255	Translation, ribosomal structure and biogenesis
Gerakladium42140	
Gerakladium54327	
Gerakladium12482	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium9279	Coenzyme transport and metabolism
Gerakladium132336	Coenzyme transport and metabolism
Gerakladium185062	RNA processing and modification
Gerakladium211234	Translation, ribosomal structure and biogenesis
Gerakladium137085	Posttranslational modification, protein turnover, chaperones
Gerakladium12167	
Gerakladium149780	Intracellular trafficking, secretion, and vesicular transport
Gerakladium151994	Posttranslational modification, protein turnover, chaperones
Gerakladium151148	Lipid transport and metabolism
Gerakladium162130	Signal transduction mechanisms
Gerakladium146278	Posttranslational modification, protein turnover, chaperones
Gerakladium127787	Carbohydrate transport and metabolism
Gerakladium137491	Posttranslational modification, protein turnover, chaperones
Gerakladium48988	Inorganic ion transport and metabolism
Gerakladium27228	Posttranslational modification, protein turnover, chaperones
Gerakladium195151	Cell cycle control, cell division, chromosome partitioning
