Cvarians25086	Translation, ribosomal structure and biogenesis
Cvarians68583	Nucleotide transport and metabolism
Cvarians3908	
Cvarians280880	RNA processing and modification
Cvarians470412	Nucleotide transport and metabolism
Cvarians152122	Posttranslational modification, protein turnover, chaperones
Cvarians12878	Replication, recombination and repair
Cvarians196225	Translation, ribosomal structure and biogenesis
Cvarians364250	Posttranslational modification, protein turnover, chaperones
Cvarians20009	Carbohydrate transport and metabolism
Cvarians189260	RNA processing and modification
Cvarians53080	Carbohydrate transport and metabolism
Cvarians90687	Carbohydrate transport and metabolism
Cvarians6045	Cell wall/membrane/envelope biogenesis
Cvarians2697	
Cvarians130433	Signal transduction mechanisms
Cvarians118504	Energy production and conversion
Cvarians135379	Energy production and conversion
Cvarians128405	Translation, ribosomal structure and biogenesis
Cvarians18587	Posttranslational modification, protein turnover, chaperones
Cvarians371374	RNA processing and modification
Cvarians228972	RNA processing and modification
Cvarians432493	Translation, ribosomal structure and biogenesis
Cvarians8863	
Cvarians324555	Lipid transport and metabolism
Cvarians21950	Intracellular trafficking, secretion, and vesicular transport
Cvarians233861	Translation, ribosomal structure and biogenesis
Cvarians1219	Posttranslational modification, protein turnover, chaperones
Cvarians134611	
Cvarians405851	Energy production and conversion
Cvarians235612	Posttranslational modification, protein turnover, chaperones
Cvarians352750	Translation, ribosomal structure and biogenesis
Cvarians23543	Replication, recombination and repair
Cvarians354848	Signal transduction mechanisms
Cvarians158645	Signal transduction mechanisms
Cvarians4655	Translation, ribosomal structure and biogenesis
Cvarians71719	
Cvarians27628	Cytoskeleton
Cvarians10614	Signal transduction mechanisms
Cvarians95902	Signal transduction mechanisms
Cvarians174225	Posttranslational modification, protein turnover, chaperones
Cvarians35066	
Cvarians131555	Lipid transport and metabolism
Cvarians466939	Translation, ribosomal structure and biogenesis
Cvarians42422	Translation, ribosomal structure and biogenesis
Cvarians183422	
Cvarians267213	Posttranslational modification, protein turnover, chaperones
Cvarians11230	Signal transduction mechanisms
Cvarians226122	Posttranslational modification, protein turnover, chaperones
Cvarians358656	Chromatin structure and dynamics
Cvarians27998	Amino acid transport and metabolism
Cvarians78485	Carbohydrate transport and metabolism
Cvarians4493	Intracellular trafficking, secretion, and vesicular transport
Cvarians14528	Intracellular trafficking, secretion, and vesicular transport
Cvarians20040	Signal transduction mechanisms
Cvarians46268	Replication, recombination and repair
Cvarians220245	Posttranslational modification, protein turnover, chaperones
Cvarians112598	Signal transduction mechanisms
Cvarians83432	Posttranslational modification, protein turnover, chaperones
Cvarians405539	Replication, recombination and repair
Cvarians8260	
Cvarians8651	Replication, recombination and repair
Cvarians182629	Nucleotide transport and metabolism
Cvarians23955	Intracellular trafficking, secretion, and vesicular transport
Cvarians81353	Translation, ribosomal structure and biogenesis
Cvarians469755	Intracellular trafficking, secretion, and vesicular transport
Cvarians243542	
Cvarians170564	Extracellular structures
Cvarians53199	Posttranslational modification, protein turnover, chaperones
Cvarians57018	Signal transduction mechanisms
Cvarians52317	Carbohydrate transport and metabolism
Cvarians161778	RNA processing and modification
Cvarians223701	Posttranslational modification, protein turnover, chaperones
Cvarians54868	
Cvarians82116	
Cvarians96150	Posttranslational modification, protein turnover, chaperones
Cvarians33277	Translation, ribosomal structure and biogenesis
Cvarians14050	
Cvarians12616	
Cvarians157547	Posttranslational modification, protein turnover, chaperones
Cvarians369449	Energy production and conversion
Cvarians131823	Energy production and conversion
Cvarians135092	Signal transduction mechanisms
Cvarians289957	Cell wall/membrane/envelope biogenesis
Cvarians9364	RNA processing and modification
Cvarians130298	Intracellular trafficking, secretion, and vesicular transport
Cvarians8320	
Cvarians8529	Translation, ribosomal structure and biogenesis
Cvarians50273	Translation, ribosomal structure and biogenesis
Cvarians406872	Amino acid transport and metabolism
Cvarians235167	Signal transduction mechanisms
Cvarians114591	Translation, ribosomal structure and biogenesis
Cvarians11736	Cytoskeleton
Cvarians302338	Amino acid transport and metabolism
Cvarians114533	Intracellular trafficking, secretion, and vesicular transport
Cvarians5066	Translation, ribosomal structure and biogenesis
Cvarians5876	Coenzyme transport and metabolism
Cvarians29236	Signal transduction mechanisms
Cvarians417666	Translation, ribosomal structure and biogenesis
Cvarians1922	Posttranslational modification, protein turnover, chaperones
Cvarians196350	Intracellular trafficking, secretion, and vesicular transport
Cvarians115396	Posttranslational modification, protein turnover, chaperones
Cvarians114986	Secondary metabolites biosynthesis, transport and catabolism
Cvarians459840	Energy production and conversion
Cvarians29165	
Cvarians86638	
Cvarians9872	Cytoskeleton
Cvarians16496	Intracellular trafficking, secretion, and vesicular transport
Cvarians11757	Posttranslational modification, protein turnover, chaperones
Cvarians61709	Nucleotide transport and metabolism
Cvarians501383	Transcription
Cvarians440161	Posttranslational modification, protein turnover, chaperones
Cvarians38071	Posttranslational modification, protein turnover, chaperones
Cvarians35815	Translation, ribosomal structure and biogenesis
Cvarians319657	Signal transduction mechanisms
Cvarians18081	RNA processing and modification
Cvarians142883	Energy production and conversion
Cvarians118161	Posttranslational modification, protein turnover, chaperones
Cvarians100302	Posttranslational modification, protein turnover, chaperones
Cvarians14487	Signal transduction mechanisms
Cvarians283529	Energy production and conversion
Cvarians1585	Signal transduction mechanisms
Cvarians90109	
Cvarians28986	Coenzyme transport and metabolism
Cvarians101824	Energy production and conversion
Cvarians11026	Posttranslational modification, protein turnover, chaperones
Cvarians11413	Energy production and conversion
Cvarians77249	Translation, ribosomal structure and biogenesis
Cvarians415086	Intracellular trafficking, secretion, and vesicular transport
Cvarians9104	Posttranslational modification, protein turnover, chaperones
Cvarians60600	Replication, recombination and repair
Cvarians4345	
Cvarians56916	Signal transduction mechanisms
Cvarians98238	Posttranslational modification, protein turnover, chaperones
Cvarians111684	
Cvarians459418	Translation, ribosomal structure and biogenesis
Cvarians155399	Transcription
Cvarians77840	Coenzyme transport and metabolism
Cvarians5828	RNA processing and modification
Cvarians300374	Defense mechanisms
Cvarians25691	
Cvarians79240	Defense mechanisms
Cvarians76508	
Cvarians35539	Amino acid transport and metabolism
Cvarians28944	
Cvarians24695	Posttranslational modification, protein turnover, chaperones
Cvarians6461	Intracellular trafficking, secretion, and vesicular transport
Cvarians401928	Carbohydrate transport and metabolism
Cvarians240726	Defense mechanisms
Cvarians400360	Posttranslational modification, protein turnover, chaperones
Cvarians341397	Replication, recombination and repair
Cvarians302644	
Cvarians41039	Intracellular trafficking, secretion, and vesicular transport
Cvarians197861	Amino acid transport and metabolism
Cvarians298451	Signal transduction mechanisms
Cvarians44778	Inorganic ion transport and metabolism
Cvarians228983	RNA processing and modification
Cvarians71326	Signal transduction mechanisms
Cvarians66968	Inorganic ion transport and metabolism
Cvarians465165	Posttranslational modification, protein turnover, chaperones
Cvarians185659	Translation, ribosomal structure and biogenesis
Cvarians2341	
Cvarians42932	RNA processing and modification
Cvarians93975	Posttranslational modification, protein turnover, chaperones
Cvarians133461	Inorganic ion transport and metabolism
Cvarians111932	Secondary metabolites biosynthesis, transport and catabolism
Cvarians232187	Posttranslational modification, protein turnover, chaperones
Cvarians25048	Replication, recombination and repair
Cvarians136933	Nucleotide transport and metabolism
Cvarians10011	Translation, ribosomal structure and biogenesis
Cvarians239565	Energy production and conversion
Cvarians400159	Transcription
Cvarians59785	Lipid transport and metabolism
Cvarians200539	Chromatin structure and dynamics
Cvarians3076	Lipid transport and metabolism
Cvarians188689	Nucleotide transport and metabolism
Cvarians95163	Signal transduction mechanisms
Cvarians5082	Signal transduction mechanisms
Cvarians403313	Secondary metabolites biosynthesis, transport and catabolism
Cvarians478146	Translation, ribosomal structure and biogenesis
Cvarians399920	
Cvarians4047	Signal transduction mechanisms
Cvarians260238	
Cvarians458693	Replication, recombination and repair
Cvarians17857	RNA processing and modification
Cvarians12716	Posttranslational modification, protein turnover, chaperones
Cvarians84488	Posttranslational modification, protein turnover, chaperones
Cvarians56850	Amino acid transport and metabolism
Cvarians228689	Translation, ribosomal structure and biogenesis
Cvarians100983	Lipid transport and metabolism
Cvarians11488	Posttranslational modification, protein turnover, chaperones
Cvarians29372	Signal transduction mechanisms
Cvarians33397	Lipid transport and metabolism
Cvarians11196	Energy production and conversion
Cvarians236473	Cytoskeleton
Cvarians119304	Cytoskeleton
Cvarians77708	Posttranslational modification, protein turnover, chaperones
Cvarians6114	
Cvarians10725	Posttranslational modification, protein turnover, chaperones
Cvarians20288	Amino acid transport and metabolism
Cvarians402147	RNA processing and modification
Cvarians163780	Cell cycle control, cell division, chromosome partitioning
Cvarians15125	Secondary metabolites biosynthesis, transport and catabolism
Cvarians81845	Chromatin structure and dynamics
Cvarians305849	RNA processing and modification
Cvarians2783	Signal transduction mechanisms
Cvarians22618	
Cvarians424058	RNA processing and modification
Cvarians68590	
Cvarians40894	Transcription
Cvarians16170	Lipid transport and metabolism
Cvarians476884	Energy production and conversion
Cvarians120825	
Cvarians3372	Replication, recombination and repair
Cvarians2904	Signal transduction mechanisms
Cvarians95275	Energy production and conversion
Cvarians409955	Posttranslational modification, protein turnover, chaperones
Cvarians285655	Cell wall/membrane/envelope biogenesis
Cvarians31829	Translation, ribosomal structure and biogenesis
Cvarians137582	
Cvarians3754	
Cvarians149959	Amino acid transport and metabolism
Cvarians149380	Cell cycle control, cell division, chromosome partitioning
Cvarians460052	Lipid transport and metabolism
Cvarians232543	Cytoskeleton
Cvarians56847	Replication, recombination and repair
Cvarians102017	Secondary metabolites biosynthesis, transport and catabolism
Cvarians2012	RNA processing and modification
Cvarians59907	Amino acid transport and metabolism
Cvarians321117	
Cvarians5955	Secondary metabolites biosynthesis, transport and catabolism
Cvarians70765	Coenzyme transport and metabolism
Cvarians9313	Posttranslational modification, protein turnover, chaperones
Cvarians6572	Posttranslational modification, protein turnover, chaperones
Cvarians401617	Transcription
Cvarians181791	Transcription
Cvarians108118	Transcription
Cvarians124710	Signal transduction mechanisms
Cvarians120812	Translation, ribosomal structure and biogenesis
Cvarians368873	Signal transduction mechanisms
Cvarians159502	Intracellular trafficking, secretion, and vesicular transport
Cvarians6999	Transcription
Cvarians124604	Replication, recombination and repair
Cvarians1612	Posttranslational modification, protein turnover, chaperones
Cvarians357471	Translation, ribosomal structure and biogenesis
Cvarians264728	Transcription
Cvarians93214	Inorganic ion transport and metabolism
Cvarians70852	RNA processing and modification
Cvarians1719	Intracellular trafficking, secretion, and vesicular transport
Cvarians90932	Carbohydrate transport and metabolism
Cvarians20832	
Cvarians27487	Posttranslational modification, protein turnover, chaperones
Cvarians21181	Chromatin structure and dynamics
Cvarians61539	RNA processing and modification
Cvarians371863	Lipid transport and metabolism
Cvarians204360	Replication, recombination and repair
Cvarians53357	Coenzyme transport and metabolism
Cvarians99118	Transcription
Cvarians69178	Nucleotide transport and metabolism
Cvarians232208	Cytoskeleton
Cvarians36445	Lipid transport and metabolism
Cvarians47424	Coenzyme transport and metabolism
Cvarians190814	Translation, ribosomal structure and biogenesis
Cvarians8709	Amino acid transport and metabolism
Cvarians31229	Replication, recombination and repair
Cvarians290287	
Cvarians1899	Energy production and conversion
Cvarians122818	
Cvarians405238	Lipid transport and metabolism
Cvarians6224	Translation, ribosomal structure and biogenesis
Cvarians428218	Translation, ribosomal structure and biogenesis
Cvarians469075	Transcription
Cvarians6671	
Cvarians132061	Translation, ribosomal structure and biogenesis
Cvarians45757	Signal transduction mechanisms
Cvarians66882	Translation, ribosomal structure and biogenesis
Cvarians354728	Posttranslational modification, protein turnover, chaperones
Cvarians360172	RNA processing and modification
Cvarians13591	Posttranslational modification, protein turnover, chaperones
Cvarians75394	Nucleotide transport and metabolism
Cvarians20638	Posttranslational modification, protein turnover, chaperones
Cvarians341862	Cytoskeleton
Cvarians236839	Translation, ribosomal structure and biogenesis
Cvarians416722	Inorganic ion transport and metabolism
Cvarians119709	Cytoskeleton
Cvarians2553	Transcription
Cvarians45266	Intracellular trafficking, secretion, and vesicular transport
Cvarians5770	RNA processing and modification
Cvarians17373	Intracellular trafficking, secretion, and vesicular transport
Cvarians38638	Transcription
Cvarians102041	
Cvarians7034	Signal transduction mechanisms
Cvarians15337	Intracellular trafficking, secretion, and vesicular transport
Cvarians124119	RNA processing and modification
Cvarians14686	Translation, ribosomal structure and biogenesis
Cvarians327669	Replication, recombination and repair
Cvarians64170	Posttranslational modification, protein turnover, chaperones
Cvarians124242	Replication, recombination and repair
Cvarians407665	Posttranslational modification, protein turnover, chaperones
Cvarians290627	Posttranslational modification, protein turnover, chaperones
Cvarians300316	Intracellular trafficking, secretion, and vesicular transport
Cvarians11287	Replication, recombination and repair
Cvarians60410	RNA processing and modification
Cvarians36687	Translation, ribosomal structure and biogenesis
Cvarians5799	Posttranslational modification, protein turnover, chaperones
Cvarians111833	Intracellular trafficking, secretion, and vesicular transport
Cvarians21614	Replication, recombination and repair
Cvarians80527	
Cvarians468354	RNA processing and modification
Cvarians345084	Posttranslational modification, protein turnover, chaperones
Cvarians402697	RNA processing and modification
Cvarians46855	
Cvarians141594	Posttranslational modification, protein turnover, chaperones
Cvarians43812	Secondary metabolites biosynthesis, transport and catabolism
Cvarians15764	Coenzyme transport and metabolism
Cvarians38377	Translation, ribosomal structure and biogenesis
Cvarians65085	Translation, ribosomal structure and biogenesis
Cvarians4507	Translation, ribosomal structure and biogenesis
Cvarians63293	Secondary metabolites biosynthesis, transport and catabolism
Cvarians53404	Chromatin structure and dynamics
Cvarians321899	Transcription
Cvarians254952	Signal transduction mechanisms
Cvarians238633	Nucleotide transport and metabolism
Cvarians208613	Replication, recombination and repair
Cvarians8245	Intracellular trafficking, secretion, and vesicular transport
Cvarians138068	Amino acid transport and metabolism
Cvarians105826	Signal transduction mechanisms
Cvarians18712	Translation, ribosomal structure and biogenesis
Cvarians32733	
Cvarians8554	Carbohydrate transport and metabolism
Cvarians130628	Energy production and conversion
Cvarians294726	Carbohydrate transport and metabolism
Cvarians59949	Replication, recombination and repair
Cvarians20168	Signal transduction mechanisms
Cvarians401343	Transcription
Cvarians22066	Signal transduction mechanisms
Cvarians94187	Coenzyme transport and metabolism
Cvarians303174	Translation, ribosomal structure and biogenesis
Cvarians10443	Translation, ribosomal structure and biogenesis
Cvarians123415	Nucleotide transport and metabolism
Cvarians71904	RNA processing and modification
Cvarians7667	Carbohydrate transport and metabolism
Cvarians7204	Posttranslational modification, protein turnover, chaperones
Cvarians167608	Posttranslational modification, protein turnover, chaperones
Cvarians4981	Posttranslational modification, protein turnover, chaperones
Cvarians4400	Posttranslational modification, protein turnover, chaperones
Cvarians45683	Posttranslational modification, protein turnover, chaperones
Cvarians16702	
Cvarians9039	Replication, recombination and repair
Cvarians14567	Cell cycle control, cell division, chromosome partitioning
Cvarians96449	Posttranslational modification, protein turnover, chaperones
Cvarians29716	Energy production and conversion
Cvarians299362	RNA processing and modification
Cvarians60960	Signal transduction mechanisms
Cvarians86627	Defense mechanisms
Cvarians282739	RNA processing and modification
Cvarians243498	Energy production and conversion
Cvarians47482	Signal transduction mechanisms
Cvarians9455	Intracellular trafficking, secretion, and vesicular transport
Cvarians5023	Cytoskeleton
Cvarians151630	Lipid transport and metabolism
Cvarians40783	Intracellular trafficking, secretion, and vesicular transport
Cvarians159109	Carbohydrate transport and metabolism
Cvarians10398	Signal transduction mechanisms
Cvarians19654	Signal transduction mechanisms
Cvarians223933	Signal transduction mechanisms
Cvarians444542	Intracellular trafficking, secretion, and vesicular transport
Cvarians71233	Posttranslational modification, protein turnover, chaperones
Cvarians329826	Translation, ribosomal structure and biogenesis
Cvarians38009	Replication, recombination and repair
Cvarians348209	Nucleotide transport and metabolism
Cvarians118303	Transcription
Cvarians2402	Nucleotide transport and metabolism
Cvarians5356	
Cvarians43191	Signal transduction mechanisms
Cvarians65986	Posttranslational modification, protein turnover, chaperones
Cvarians233826	Translation, ribosomal structure and biogenesis
Cvarians133841	
Cvarians95453	RNA processing and modification
Cvarians380	Translation, ribosomal structure and biogenesis
Cvarians110746	Translation, ribosomal structure and biogenesis
Cvarians104872	
Cvarians8206	Signal transduction mechanisms
Cvarians53113	Signal transduction mechanisms
Cvarians477838	Energy production and conversion
Cvarians488863	Signal transduction mechanisms
Cvarians45464	Secondary metabolites biosynthesis, transport and catabolism
Cvarians1014	Posttranslational modification, protein turnover, chaperones
Cvarians464539	Lipid transport and metabolism
Cvarians353417	Inorganic ion transport and metabolism
Cvarians353283	
Cvarians32767	Cell motility
Cvarians2040	Cytoskeleton
Cvarians374277	Amino acid transport and metabolism
Cvarians200693	Signal transduction mechanisms
Cvarians365873	Signal transduction mechanisms
Cvarians7206	Energy production and conversion
Cvarians123926	Translation, ribosomal structure and biogenesis
Cvarians229168	Signal transduction mechanisms
Cvarians191579	Intracellular trafficking, secretion, and vesicular transport
Cvarians4376	Carbohydrate transport and metabolism
Cvarians92981	
Cvarians188407	Translation, ribosomal structure and biogenesis
Cvarians6710	RNA processing and modification
Cvarians151496	Signal transduction mechanisms
Cvarians6399	Energy production and conversion
Cvarians27625	Posttranslational modification, protein turnover, chaperones
Cvarians285541	Replication, recombination and repair
Cvarians34281	Amino acid transport and metabolism
Cvarians41073	Replication, recombination and repair
Cvarians63326	Translation, ribosomal structure and biogenesis
Cvarians225323	Translation, ribosomal structure and biogenesis
Cvarians183983	Translation, ribosomal structure and biogenesis
Cvarians42337	Signal transduction mechanisms
Cvarians353607	Inorganic ion transport and metabolism
Cvarians475288	Posttranslational modification, protein turnover, chaperones
Cvarians94351	Chromatin structure and dynamics
Cvarians231107	Translation, ribosomal structure and biogenesis
Cvarians84176	RNA processing and modification
Cvarians14685	Energy production and conversion
Cvarians15694	Energy production and conversion
Cvarians8210	
Cvarians142580	Amino acid transport and metabolism
Cvarians30349	Cell cycle control, cell division, chromosome partitioning
Cvarians5127	Signal transduction mechanisms
Cvarians459992	Posttranslational modification, protein turnover, chaperones
Cvarians468826	Signal transduction mechanisms
Cvarians207214	Amino acid transport and metabolism
Cvarians28067	Posttranslational modification, protein turnover, chaperones
Cvarians489480	Posttranslational modification, protein turnover, chaperones
Cvarians151025	Transcription
Cvarians9752	Defense mechanisms
Cvarians376279	Coenzyme transport and metabolism
Cvarians24820	Translation, ribosomal structure and biogenesis
Cvarians5979	Signal transduction mechanisms
Cvarians429231	Cytoskeleton
Cvarians297894	Signal transduction mechanisms
Cvarians32918	Replication, recombination and repair
Cvarians23284	Signal transduction mechanisms
Cvarians109851	Inorganic ion transport and metabolism
Cvarians15231	
Cvarians358698	Cytoskeleton
Cvarians136278	Secondary metabolites biosynthesis, transport and catabolism
Cvarians247042	Lipid transport and metabolism
Cvarians164164	Signal transduction mechanisms
Cvarians35393	Carbohydrate transport and metabolism
Cvarians119318	Posttranslational modification, protein turnover, chaperones
Cvarians344849	
Cvarians231526	Cytoskeleton
Cvarians30375	Nucleotide transport and metabolism
Cvarians76783	Nucleotide transport and metabolism
Cvarians50552	Inorganic ion transport and metabolism
Cvarians57934	Translation, ribosomal structure and biogenesis
Cvarians51909	
Cvarians39286	Cell cycle control, cell division, chromosome partitioning
Cvarians74188	
Cvarians242585	Translation, ribosomal structure and biogenesis
Cvarians364126	Transcription
Cvarians936	Replication, recombination and repair
Cvarians49068	Posttranslational modification, protein turnover, chaperones
Cvarians230437	Transcription
Cvarians179557	Posttranslational modification, protein turnover, chaperones
Cvarians247677	Signal transduction mechanisms
Cvarians226897	Posttranslational modification, protein turnover, chaperones
Cvarians163887	Nucleotide transport and metabolism
Cvarians83393	Signal transduction mechanisms
Cvarians426336	Translation, ribosomal structure and biogenesis
Cvarians286006	Carbohydrate transport and metabolism
Cvarians49891	Translation, ribosomal structure and biogenesis
Cvarians182598	Energy production and conversion
Cvarians345809	Signal transduction mechanisms
Cvarians99099	Replication, recombination and repair
Cvarians194474	
Cvarians103132	Intracellular trafficking, secretion, and vesicular transport
Cvarians97343	Chromatin structure and dynamics
Cvarians402454	Signal transduction mechanisms
Cvarians20587	Posttranslational modification, protein turnover, chaperones
Cvarians12623	Cytoskeleton
Cvarians134232	Translation, ribosomal structure and biogenesis
Cvarians82044	Posttranslational modification, protein turnover, chaperones
Cvarians73889	Translation, ribosomal structure and biogenesis
Cvarians51840	Signal transduction mechanisms
Cvarians18626	Signal transduction mechanisms
Cvarians66154	
Cvarians157609	Translation, ribosomal structure and biogenesis
Cvarians128668	Carbohydrate transport and metabolism
Cvarians222452	Transcription
Cvarians6745	Signal transduction mechanisms
Cvarians411041	Transcription
Cvarians6527	Cytoskeleton
Cvarians180670	
Cvarians105253	Intracellular trafficking, secretion, and vesicular transport
Cvarians78011	Posttranslational modification, protein turnover, chaperones
Cvarians174168	Transcription
Cvarians33523	Signal transduction mechanisms
Cvarians93755	
Cvarians300311	Translation, ribosomal structure and biogenesis
Cvarians20654	RNA processing and modification
Cvarians243854	Posttranslational modification, protein turnover, chaperones
Cvarians90200	Posttranslational modification, protein turnover, chaperones
Cvarians8376	Coenzyme transport and metabolism
Cvarians280642	Energy production and conversion
Cvarians82470	Posttranslational modification, protein turnover, chaperones
Cvarians4296	Secondary metabolites biosynthesis, transport and catabolism
Cvarians22607	Replication, recombination and repair
Cvarians368180	Carbohydrate transport and metabolism
Cvarians22770	Energy production and conversion
Cvarians360268	Transcription
Cvarians402155	Transcription
Cvarians379671	Translation, ribosomal structure and biogenesis
Cvarians5336	Translation, ribosomal structure and biogenesis
Cvarians35275	
Cvarians111668	
Cvarians105560	Secondary metabolites biosynthesis, transport and catabolism
Cvarians176691	Transcription
Cvarians8334	Signal transduction mechanisms
Cvarians101388	Posttranslational modification, protein turnover, chaperones
Cvarians17421	
Cvarians129562	Energy production and conversion
Cvarians133612	Energy production and conversion
Cvarians49692	RNA processing and modification
Cvarians148370	Cytoskeleton
Cvarians363171	Signal transduction mechanisms
Cvarians165208	Posttranslational modification, protein turnover, chaperones
Cvarians84276	
Cvarians181723	Cytoskeleton
Cvarians178153	
Cvarians11811	Signal transduction mechanisms
Cvarians171942	Carbohydrate transport and metabolism
Cvarians62081	Translation, ribosomal structure and biogenesis
Cvarians15328	RNA processing and modification
Cvarians124603	Posttranslational modification, protein turnover, chaperones
Cvarians432045	Replication, recombination and repair
Cvarians348699	Signal transduction mechanisms
Cvarians462440	Signal transduction mechanisms
Cvarians1818	Transcription
Cvarians280649	Posttranslational modification, protein turnover, chaperones
Cvarians11086	Transcription
Cvarians100260	Cell wall/membrane/envelope biogenesis
Cvarians12203	Carbohydrate transport and metabolism
Cvarians1302	Signal transduction mechanisms
Cvarians465427	
Cvarians361467	Translation, ribosomal structure and biogenesis
Cvarians407354	Defense mechanisms
Cvarians363652	Signal transduction mechanisms
Cvarians120477	Transcription
Cvarians164954	Amino acid transport and metabolism
Cvarians495481	Translation, ribosomal structure and biogenesis
Cvarians412336	Energy production and conversion
Cvarians466100	Amino acid transport and metabolism
Cvarians182830	Replication, recombination and repair
Cvarians81811	Transcription
Cvarians13840	
Cvarians345836	Energy production and conversion
Cvarians642	Carbohydrate transport and metabolism
Cvarians5852	Secondary metabolites biosynthesis, transport and catabolism
Cvarians365607	Cell wall/membrane/envelope biogenesis
Cvarians41148	Cytoskeleton
Cvarians26981	Carbohydrate transport and metabolism
Cvarians15162	Intracellular trafficking, secretion, and vesicular transport
Cvarians87557	Cell cycle control, cell division, chromosome partitioning
Cvarians91133	Amino acid transport and metabolism
Cvarians164702	Secondary metabolites biosynthesis, transport and catabolism
Cvarians421617	Intracellular trafficking, secretion, and vesicular transport
Cvarians152178	Transcription
Cvarians8197	Posttranslational modification, protein turnover, chaperones
Cvarians480636	Cell cycle control, cell division, chromosome partitioning
Cvarians11959	Cytoskeleton
Cvarians124435	Translation, ribosomal structure and biogenesis
Cvarians48685	Coenzyme transport and metabolism
Cvarians9470	Posttranslational modification, protein turnover, chaperones
Cvarians91144	Nucleotide transport and metabolism
Cvarians41872	Cell cycle control, cell division, chromosome partitioning
Cvarians131105	Intracellular trafficking, secretion, and vesicular transport
Cvarians20546	Lipid transport and metabolism
Cvarians225073	Cytoskeleton
Cvarians98555	Intracellular trafficking, secretion, and vesicular transport
Cvarians61964	Posttranslational modification, protein turnover, chaperones
Cvarians369166	Intracellular trafficking, secretion, and vesicular transport
Cvarians21546	Energy production and conversion
Cvarians8255	RNA processing and modification
Cvarians31524	Intracellular trafficking, secretion, and vesicular transport
Cvarians48085	Signal transduction mechanisms
Cvarians24702	Transcription
Cvarians61419	Chromatin structure and dynamics
Cvarians47628	Signal transduction mechanisms
Cvarians151193	RNA processing and modification
Cvarians3122	Carbohydrate transport and metabolism
Cvarians119297	
Cvarians139221	Nucleotide transport and metabolism
Cvarians132000	Translation, ribosomal structure and biogenesis
Cvarians302306	Posttranslational modification, protein turnover, chaperones
Cvarians121018	Translation, ribosomal structure and biogenesis
Cvarians25247	Cell wall/membrane/envelope biogenesis
Cvarians251326	Signal transduction mechanisms
Cvarians98368	Posttranslational modification, protein turnover, chaperones
Cvarians97624	Nucleotide transport and metabolism
Cvarians51086	Translation, ribosomal structure and biogenesis
Cvarians93320	Signal transduction mechanisms
Cvarians52983	Carbohydrate transport and metabolism
Cvarians39022	Carbohydrate transport and metabolism
Cvarians46285	Intracellular trafficking, secretion, and vesicular transport
Cvarians39374	Posttranslational modification, protein turnover, chaperones
Cvarians128457	
Cvarians364371	Signal transduction mechanisms
Cvarians246175	Cell wall/membrane/envelope biogenesis
Cvarians305978	Transcription
Cvarians9471	RNA processing and modification
Cvarians131483	Posttranslational modification, protein turnover, chaperones
Cvarians42515	Posttranslational modification, protein turnover, chaperones
Cvarians71250	
Cvarians40746	Intracellular trafficking, secretion, and vesicular transport
Cvarians14369	Translation, ribosomal structure and biogenesis
Cvarians51845	Carbohydrate transport and metabolism
Cvarians4153	Posttranslational modification, protein turnover, chaperones
Cvarians94627	Defense mechanisms
Cvarians17499	Translation, ribosomal structure and biogenesis
Cvarians485518	Amino acid transport and metabolism
Cvarians227910	Posttranslational modification, protein turnover, chaperones
Cvarians343041	Posttranslational modification, protein turnover, chaperones
Cvarians73529	Intracellular trafficking, secretion, and vesicular transport
Cvarians108181	Translation, ribosomal structure and biogenesis
Cvarians225350	RNA processing and modification
Cvarians399402	Inorganic ion transport and metabolism
Cvarians815	Carbohydrate transport and metabolism
Cvarians11510	Signal transduction mechanisms
Cvarians428160	Posttranslational modification, protein turnover, chaperones
Cvarians295093	Posttranslational modification, protein turnover, chaperones
Cvarians36334	Translation, ribosomal structure and biogenesis
Cvarians403563	Signal transduction mechanisms
Cvarians53064	Replication, recombination and repair
Cvarians352696	Lipid transport and metabolism
Cvarians11314	Signal transduction mechanisms
Cvarians19461	Posttranslational modification, protein turnover, chaperones
Cvarians181472	Posttranslational modification, protein turnover, chaperones
Cvarians128008	Replication, recombination and repair
Cvarians416146	Posttranslational modification, protein turnover, chaperones
Cvarians29639	Posttranslational modification, protein turnover, chaperones
Cvarians91065	Lipid transport and metabolism
Cvarians87152	Energy production and conversion
Cvarians42060	Amino acid transport and metabolism
Cvarians280772	Posttranslational modification, protein turnover, chaperones
Cvarians86983	Signal transduction mechanisms
Cvarians23755	Posttranslational modification, protein turnover, chaperones
Cvarians32346	
Cvarians465118	Translation, ribosomal structure and biogenesis
Cvarians22101	
Cvarians232262	Inorganic ion transport and metabolism
Cvarians6594	
Cvarians16914	Intracellular trafficking, secretion, and vesicular transport
Cvarians97036	Posttranslational modification, protein turnover, chaperones
Cvarians154805	Intracellular trafficking, secretion, and vesicular transport
Cvarians459987	Translation, ribosomal structure and biogenesis
Cvarians63339	Posttranslational modification, protein turnover, chaperones
Cvarians118247	Carbohydrate transport and metabolism
Cvarians150554	Translation, ribosomal structure and biogenesis
Cvarians13172	Replication, recombination and repair
Cvarians118092	Signal transduction mechanisms
Cvarians2189	Signal transduction mechanisms
Cvarians376378	Posttranslational modification, protein turnover, chaperones
Cvarians27970	Translation, ribosomal structure and biogenesis
